196	9799	-14.612175515531366
197	9849	-20.478240888700718
198	9899	-17.200213832187075
199	9949	-16.24091257991426
200	9999	-21.089205549055784
201	10049	-20.876624325387343
202	10099	-14.023402138769239
203	10149	-20.521027904843375
204	10199	-14.140610785031342
205	10249	-13.034245573993957
206	10299	-14.106108811512183
207	10349	-14.227283628665472
208	10399	-15.07053834590028
209	10449	-13.487770069853083
210	10499	-13.032837746991303
211	10549	-12.504448252198204
212	10599	-17.466245284063554
213	10649	-19.1741062718358
214	10699	-8.953746735969354
215	10749	-16.763247940720497
216	10799	-9.165625524460484
217	10849	-14.072111191665973
218	10899	-14.096526535944474
219	10949	-10.037468388748287
220	10999	-22.203087974692515
221	11049	-18.43035282356078
222	11099	-13.645815805281178
223	11149	-8.254366286741474
224	11199	-16.346894378696078
225	11249	-12.076746447104622
226	11299	-22.15454810396171
227	11349	-19.370517634848486
228	11399	-14.232175514583632
229	11449	-15.511505471571967
230	11499	-20.358368042505315
231	11549	-20.641880179959326
232	11599	-18.351856588858304
233	11649	-17.19196315250847
234	11699	-9.163228297969438
235	11749	-16.42886785272659
236	11799	-17.358199605768256
237	11849	-25.535429213875233
238	11899	-14.22084729052353
239	11949	-22.263561281633358
240	11999	-15.933919045155534
241	12049	-7.960708672760074
242	12099	-17.564804872210544
243	12149	-12.776198056152579
244	12199	-15.857053883492538
245	12249	-7.763667898832432
246	12299	-18.778918309935683
247	12349	-11.766413122184085
248	12399	-20.52502835682421
249	12449	-12.449129896361471
250	12499	-16.418852213762968
251	12549	-8.949048726836512
252	12599	-23.40268703097137
253	12649	-16.39693266414976
254	12699	-13.266572173603949
255	12749	-21.30199389963082
256	12799	-11.992915744702941
257	12849	-14.928192114876897
258	12899	-13.640853542037544
259	12949	-23.42220398676853
260	12999	-13.857479197055705
261	13049	-15.803929811410525
262	13099	-19.129375816695497
263	13149	-11.852946010465132
264	13199	-17.469917138687656
265	13249	-13.065220048531796
266	13299	-11.817993796139877
267	13349	-13.227905109853243
268	13399	-11.763998877365077
269	13449	-12.510265504734036
270	13499	-10.256662707158208
271	13549	-15.80766955384481
272	13599	-19.44016775302005
273	13649	-17.015876764718133
274	13699	-16.676263452631538
275	13749	-19.571662597703025
276	13799	-19.255162224741415
277	13849	-15.170525483008138
278	13899	-14.272491691827765
279	13949	-21.332349911430224
280	13999	-13.87816569764325
281	14049	-12.214586830989429
282	14099	-14.503032496704558
283	14149	-16.343449106890805
284	14199	-23.660346726604264
285	14249	-20.405728551116603
286	14299	-15.401867250290255
287	14349	-14.6241926718176
288	14399	-10.922447628348277
289	14449	-18.46560635534648
290	14499	-15.075538051411089
291	14549	-14.894345703049954
292	14599	-13.746561993606338
293	14649	-11.205120826823253
294	14699	-11.296436343645107
295	14749	-12.065079622685776
296	14799	-14.837716374470181
297	14849	-23.226725674332158
298	14899	-18.440488374540415
299	14949	-17.04341878213236
300	14999	-14.960498482879
301	15049	-15.159528058959827
302	15099	-22.939322260927693
303	15149	-19.842413317215676
304	15199	-13.840724840717133
305	15249	-12.97585651915491
306	15299	-18.21336161926594
307	15349	-20.523592524052667
308	15399	-25.179601497792316
309	15449	-14.838824380750424
310	15499	-24.846536876970095
311	15549	-11.974838959064606
312	15599	-17.124277172421895
313	15649	-20.746648692371025
314	15699	-14.8583894495844
315	15749	-14.101296208871771
316	15799	-25.022484314835232
317	15849	-16.65194487043896
318	15899	-11.751420174859803
319	15949	-17.065646590896645
320	15999	-7.930737862582429
321	16049	-11.98689096065674
322	16099	-12.350020719908931
323	16149	-14.051555969753382
324	16199	-10.237808804981107
325	16249	-13.079346081160928
326	16299	-18.10075921606659
327	16349	-31.110939663067196
328	16399	-14.728155625718088
329	16449	-29.792614488957646
330	16499	-16.70348345356507
331	16549	-14.679955768671972
332	16599	-9.542798522708974
333	16649	-21.55935997781124
334	16699	-26.681010068917637
335	16749	-18.127410710339976
336	16799	-25.597948697954205
337	16849	-21.068044717326636
338	16899	-8.831434791451503
339	16949	-11.633716690397911
340	16999	-19.429943107375106
341	17049	-22.457566242579137
342	17099	-20.10739688997107
343	17149	-16.59190896095083
344	17199	-17.868350001450555
345	17249	-13.888394263176368
346	17299	-16.96676230014878
347	17349	-17.69829421971855
348	17399	-17.11972383363511
349	17449	-18.07022034920023
350	17499	-21.14645618930309
351	17549	-26.08397433852413
352	17599	-17.345163039696857
353	17649	-20.36191742177136
354	17699	-14.756075356207516
355	17749	-17.841848605215265
356	17799	-12.488763477206707
357	17849	-14.16486680052378
358	17899	-28.117255789858902
359	17949	-10.873956751159291
360	17999	-21.711713055542443
361	18049	-20.636230667660012
362	18099	-20.30939737827598
363	18149	-14.548676950105888
364	18199	-18.447458427645543
365	18249	-18.023668751286564
366	18299	-18.738263996481052
367	18349	-17.16135561366877
368	18399	-17.374083097010203
369	18449	-17.933871775258662
370	18499	-16.917350570144638
371	18549	-19.20108354025074
372	18599	-23.27952256889881
373	18649	-18.477057338430278
374	18699	-24.65529962121628
375	18749	-8.590368233789118
376	18799	-12.91274953067397
377	18849	-14.291308416948638
378	18899	-12.588742409583215
379	18949	-21.58304814649445
380	18999	-18.42513557411272
381	19049	-14.108941085093736
382	19099	-8.982113640374152
383	19149	-20.749581597773016
384	19199	-12.27555722011862
385	19249	-18.92675911060643
386	19299	-24.459028346053422
387	19349	-22.911307248968214
388	19399	-18.697851990536606
389	19449	-14.782406824572465
390	19499	-14.636881311323895
391	19549	-9.195399332013386
392	19599	-16.586785205568482
393	19649	-21.703386430641242
394	19699	-14.536980220481356
395	19749	-18.703107590866903
396	19799	-19.59602917053601
397	19849	-17.15011739928906
398	19899	-13.540284023730878
399	19949	-10.789678127989903
400	19999	-14.535419137208166
401	20049	-15.451469739436536
402	20099	-19.110745336760775
403	20149	-9.162548917626081
404	20199	-19.96531436225908
405	20249	-11.07770060422933
406	20299	-10.027973159278131
407	20349	-23.239162204182414
408	20399	-13.161047724443268
409	20449	-20.98781395436115
410	20499	-13.217030159618472
411	20549	-20.68698718537448
412	20599	-15.858406722719305
413	20649	-13.207260696704891
414	20699	-18.312540077526894
415	20749	-16.84938659241997
416	20799	-13.522830926574166
417	20849	-20.34479158794504
418	20899	-12.028858628132427
419	20949	-12.677204388311223
420	20999	-13.64952096522055
421	21049	-23.695472276032685
422	21099	-28.589799711768055
423	21149	-10.873439028839563
424	21199	-16.029755886847383
425	21249	-11.307510838110579
426	21299	-21.317184631010853
427	21349	-24.994368232288867
428	21399	-23.628501614869894
429	21449	-10.183276854477958
430	21499	-11.829432518006818
431	21549	-15.20655504111992
432	21599	-23.20288620128036
433	21649	-19.90364268158231
434	21699	-16.013519265151487
435	21749	-13.745969532193763
436	21799	-8.514166090122757
437	21849	-24.62386125844536
438	21899	-18.81142870353986
439	21949	-23.07123243665418
440	21999	-17.272061260459164
441	22049	-18.383883151703472
442	22099	-22.296452242400527
443	22149	-17.019969973568497
444	22199	-22.62215857125833
445	22249	-7.366736666025307
446	22299	-17.58995351259832
447	22349	-9.051136010135943
448	22399	-15.012824104944366
449	22449	-16.71530764859309
450	22499	-17.089075718612524
451	22549	-16.378595640482615
452	22599	-13.61509825482399
453	22649	-18.880506601305893
454	22699	-17.055604812592193
455	22749	-12.503785092157578
456	22799	-17.210580820445596
457	22849	-11.27961596060257
458	22899	-12.386594981249155
459	22949	-24.005583901172873
460	22999	-12.559508303858449
461	23049	-12.571818584000619
462	23099	-12.109439470693948
463	23149	-22.43817353828256
464	23199	-14.870167037979499
465	23249	-22.648279845555418
466	23299	-10.910850775312651
467	23349	-10.505948762926135
468	23399	-16.532082987162163
469	23449	-15.903929545104203
470	23499	-17.912404517308502
471	23549	-11.097902736849461
472	23599	-15.563292408412785
473	23649	-16.218830879838475
474	23699	-22.062667418905853
475	23749	-17.106397388872217
476	23799	-19.012825179160014
477	23849	-25.873217787193592
478	23899	-22.759424784801652
479	23949	-21.292637697183917
480	23999	-19.84145721381018
481	24049	-8.456196709079386
482	24099	-24.92608664542
483	24149	-24.395461410679026
484	24199	-14.897693272729876
485	24249	-10.438404645309467
486	24299	-16.957427026990207
487	24349	-20.146697715779677
488	24399	-15.020878607969697
489	24449	-17.04367007999577
490	24499	-18.47776107581973
491	24549	-18.367399992253667
492	24599	-17.048415833009336
493	24649	-17.672924773790594
494	24699	-10.973043105171655
495	24749	-15.771863940622294
496	24799	-19.064174533992496
497	24849	-18.803879978672892
498	24899	-11.280447124601395
499	24949	-12.856763291122492
500	24999	-18.77031061150675
501	25049	-20.572072027578077
502	25099	-11.61169435331015
503	25149	-15.120858521158352
504	25199	-19.021723689691726
505	25249	-16.58348644106229
506	25299	-19.905837253039444
507	25349	-11.952318540824333
508	25399	-21.94932345151703
509	25449	-12.218063083201343
510	25499	-20.294854293969237
511	25549	-14.436753492155848
512	25599	-23.660351368540894
513	25649	-19.42483654237658
514	25699	-19.11392621162156
515	25749	-19.721856400766015
516	25799	-19.08765729672708
517	25849	-11.434895114949441
518	25899	-6.066982633564829
519	25949	-19.405541263634756
520	25999	-18.69748397551662
521	26049	-14.82623297933021
522	26099	-19.366923584667635
523	26149	-16.64635005752174
524	26199	-10.078197610684395
525	26249	-14.93498043137903
526	26299	-23.535122501993484
527	26349	-14.739950127804864
528	26399	-21.894821404589344
529	26449	-10.090900987001234
530	26499	-25.15975048239928
531	26549	-20.083285744933953
532	26599	-17.391275997070128
533	26649	-15.829197306642264
534	26699	-17.968835726401167
535	26749	-20.662223219014358
536	26799	-12.443246724259803
537	26849	-18.707070650719796
538	26899	-20.34380219901758
539	26949	-17.682557435292544
540	26999	-11.72927936516772
541	27049	-20.456529530260166
542	27099	-14.136607574484254
543	27149	-21.21616297086597
544	27199	-11.77349555949869
545	27249	-18.551674014334647
546	27299	-24.44495838060394
547	27349	-16.83237969983302
548	27399	-22.038691721029124
549	27449	-17.859681280617515
550	27499	-23.33748014695654
551	27549	-11.273484920781456
552	27599	-20.447119035004423
553	27649	-24.910844015251385
554	27699	-16.51860612162318
555	27749	-19.446117757078756
556	27799	-24.399502854711102
557	27849	-16.8094905505782
558	27899	-12.934985560605481
559	27949	-27.872040792743046
560	27999	-15.846147552177289
561	28049	-19.126269280560617
562	28099	-9.15526989362575
563	28149	-15.386049316941596
564	28199	-19.33368471110855
565	28249	-15.252645247913035
566	28299	-11.762668574664767
567	28349	-10.089347818323029
568	28399	-19.373165236065137
569	28449	-19.569698526522227
570	28499	-20.07580877170067
571	28549	-12.504855344606277
572	28599	-20.35821207085054
573	28649	-13.808141104549675
574	28699	-16.704386437253508
575	28749	-15.109935229517628
576	28799	-14.413059833752706
577	28849	-14.712476524371686
578	28899	-13.762144634502127
579	28949	-17.793354671389437
580	28999	-20.883875822422254
581	29049	-17.769788072602207
582	29099	-24.950172880150404
583	29149	-11.692401618177492
584	29199	-14.995894494488555
585	29249	-14.541427845157513
586	29299	-20.926073559035753
587	29349	-12.629330420529184
588	29399	-10.02478813892999
589	29449	-13.112564276149223
590	29499	-9.920044302350886
591	29549	-20.580409294753096
592	29599	-22.31942497078949
593	29649	-13.009326481304122
594	29699	-20.962474044060365
595	29749	-21.5106205238827
596	29799	-15.774332009177051
597	29849	-23.627548113555672
598	29899	-19.97680233628072
599	29949	-18.694550585923256
600	29999	-18.62925031472068
601	30049	-24.660639961718218
602	30099	-20.096053429736592
603	30149	-22.033085229841422
604	30199	-23.31585372856823
605	30249	-10.21261533374044
606	30299	-19.396001694020747
607	30349	-17.762658924760757
608	30399	-15.128874855943478
609	30449	-11.336637284752051
610	30499	-9.271441812123243
611	30549	-24.668087981946723
612	30599	-15.78466674545148
613	30649	-14.812643504754323
614	30699	-23.104825030690197
615	30749	-16.773683435152275
616	30799	-14.950917147424777
617	30849	-20.20680015003299
618	30899	-20.06643944849382
619	30949	-25.565266213205327
620	30999	-11.47631981884567
621	31049	-14.734921662689725
622	31099	-19.865187522514766
623	31149	-16.214999719874974
624	31199	-25.16252996472584
625	31249	-13.707208459263818
626	31299	-9.099935097533587
627	31349	-21.27804906577465
628	31399	-26.83929909639245
629	31449	-20.04558674109195
630	31499	-15.690963913961015
631	31549	-10.889445429639883
632	31599	-23.60854093349008
633	31649	-15.860710768259935
634	31699	-22.152243460013334
635	31749	-23.845155649859667
636	31799	-19.887652985409726
637	31849	-19.849773236718583
638	31899	-24.767179350435722
639	31949	-11.325064371613424
640	31999	-13.11861008167482
641	32049	-19.587499083986053
642	32099	-21.306115963167063
643	32149	-13.843394565199743
644	32199	-19.90665731599859
645	32249	-13.698154591792932
646	32299	-20.762365264610953
647	32349	-11.707380293812669
648	32399	-9.893982637153204
649	32449	-21.269525963940495
650	32499	-13.264551722761857
651	32549	-24.503971660190757
652	32599	-16.584483245828483
653	32649	-16.085131352138017
654	32699	-10.007967961124047
655	32749	-12.153805681976444
656	32799	-13.027434660395581
657	32849	-14.939723924511544
658	32899	-17.314801032126542
659	32949	-12.964541796668904
660	32999	-16.460386045024794
661	33049	-12.598440291259637
662	33099	-17.87265977395019
663	33149	-10.357275830767605
664	33199	-16.04980517951685
665	33249	-13.096390390742604
666	33299	-22.081838326366594
667	33349	-17.871983958408226
668	33399	-27.826267691280396
669	33449	-13.759215428522234
670	33499	-19.333350499500572
671	33549	-10.896384518923185
672	33599	-9.209748688979674
673	33649	-12.129737614696765
674	33699	-14.858947956831443
675	33749	-18.38466252766202
676	33799	-10.171523531247377
677	33849	-15.098889313025017
678	33899	-30.41602780344876
679	33949	-17.627934287461088
680	33999	-14.455863125991513
681	34049	-10.943363377965364
682	34099	-18.36747012565968
683	34149	-9.980373282903264
684	34199	-9.383790156481707
685	34249	-10.207834836028738
686	34299	-26.373822232313433
687	34349	-12.149720878133946
688	34399	-13.604502739801356
689	34449	-19.3320550347098
690	34499	-12.205820796763446
691	34549	-15.897197191026894
692	34599	-19.13831293605197
693	34649	-14.267132959922668
694	34699	-16.21086415986654
695	34749	-14.784663215910475
696	34799	-11.484500663157217
697	34849	-13.400397607728788
698	34899	-11.859207624379131
699	34949	-12.345049569624862
700	34999	-14.972920867357292
701	35049	-11.888533941183324
702	35099	-17.72764908790092
703	35149	-17.81032278171514
704	35199	-21.26784901130284
705	35249	-28.27189872656227
706	35299	-16.84609148224799
707	35349	-12.222476985296142
708	35399	-19.850887758043726
709	35449	-21.9300978946299
710	35499	-12.58632247366109
711	35549	-16.716656287763822
712	35599	-13.164916670739
713	35649	-24.726046561305278
714	35699	-17.52086881569997
715	35749	-23.259793350613727
716	35799	-10.961522586406874
717	35849	-21.628878899329756
718	35899	-8.998142942474335
719	35949	-10.200386899709182
720	35999	-21.830564122887264
721	36049	-19.515691375228148
722	36099	-13.518295597544613
723	36149	-13.354066532031013
724	36199	-24.727050730147347
725	36249	-15.723178960469186
726	36299	-13.575308471757305
727	36349	-15.729793288911779
728	36399	-16.963448379617045
729	36449	-14.948820992655245
730	36499	-14.737457201551175
731	36549	-14.973364011097129
732	36599	-11.103463233767126
733	36649	-22.149662877768286
734	36699	-17.509766764484997
735	36749	-10.671886989868135
736	36799	-17.370308990257648
737	36849	-19.229517535286984
738	36899	-11.963324994230552
739	36949	-11.013706420162647
740	36999	-19.10266247793318
741	37049	-12.568850106605964
742	37099	-14.078411780408796
743	37149	-17.315722962861763
744	37199	-19.493124345476645
745	37249	-11.215392856266444
746	37299	-13.682348906467778
747	37349	-11.982372695444724
748	37399	-20.302025315766254
749	37449	-11.123859845207868
750	37499	-18.58807092790804
751	37549	-15.335692095461509
752	37599	-23.748884751350076
753	37649	-21.991494140689763
754	37699	-8.954042324180989
755	37749	-14.45109150390009
756	37799	-17.65969625105356
757	37849	-19.37342157078703
758	37899	-10.670793570326884
759	37949	-12.22886332520783
760	37999	-7.643135153654978
761	38049	-9.443521223495843
762	38099	-19.602712582052952
763	38149	-15.06933498526605
764	38199	-17.77817174735899
765	38249	-10.093847010618195
766	38299	-9.414437623684515
767	38349	-18.036764435668367
768	38399	-11.348755176523566
769	38449	-12.670610671250126
770	38499	-19.679854383099272
771	38549	-16.802668497417752
772	38599	-10.391252043908255
773	38649	-22.509043370598818
774	38699	-22.121655065908385
775	38749	-16.28345149330349
776	38799	-19.79981130846689
777	38849	-13.118815479242468
778	38899	-14.306007735363728
779	38949	-15.474032885088159
780	38999	-10.602778517765046
781	39049	-17.57187192714716
782	39099	-21.00096187387887
783	39149	-15.2839872539832
784	39199	-10.456686139428818
785	39249	-10.12216812484316
786	39299	-13.733580914400056
787	39349	-15.37857248767149
788	39399	-21.715424142807976
789	39449	-9.904227154934691
790	39499	-16.849864202959637
791	39549	-13.808039235789474
792	39599	-26.925631673853346
793	39649	-20.971150926481734
794	39699	-14.517371190127026
795	39749	-15.055571669288035
796	39799	-24.99806655673001
797	39849	-14.52611423604364
798	39899	-20.915996318626465
799	39949	-9.63110348917101
800	39999	-13.5972840743599
801	40049	-10.794865927158066
802	40099	-14.39625755555985
803	40149	-13.08311237003916
804	40199	-10.03960539239611
805	40249	-18.96233763593616
806	40299	-16.196574340444677
807	40349	-22.903254120885087
808	40399	-19.424623548618175
809	40449	-13.35291274487869
810	40499	-11.619710167696859
811	40549	-16.9275353064181
812	40599	-10.027345820438978
813	40649	-12.14399185686424
814	40699	-13.317188813738369
815	40749	-13.429653998267511
816	40799	-12.617082416261473
817	40849	-12.46072787410698
818	40899	-10.412302307854613
819	40949	-12.236956019065552
820	40999	-12.64807617527272
821	41049	-17.1954691829593
822	41099	-9.078395973971055
823	41149	-20.0182068524465
824	41199	-16.046692311760083
825	41249	-13.736828992930535
826	41299	-14.320052525315761
827	41349	-25.295690029151995
828	41399	-16.05822838030837
829	41449	-17.77145780024554
830	41499	-8.170203634003919
831	41549	-8.517110727689477
832	41599	-22.073751817046915
833	41649	-23.538887022888453
834	41699	-16.30347157677197
835	41749	-14.394131338780602
836	41799	-10.996319769523103
837	41849	-27.96390972026451
838	41899	-10.067770476348569
839	41949	-13.855566332710291
840	41999	-12.146078312805637
841	42049	-17.38524650809608
842	42099	-8.55059210990658
843	42149	-16.021162516162462
844	42199	-11.704572488677933
845	42249	-11.858121655895951
846	42299	-25.090500523538513
847	42349	-11.776320181206266
848	42399	-11.06392923619229
849	42449	-23.178392574025896
850	42499	-10.864309138437541
851	42549	-12.81858257549399
852	42599	-17.06006544901892
853	42649	-15.316961714633207
854	42699	-11.966700659175494
855	42749	-14.060266906833425
856	42799	-12.983815653646248
857	42849	-13.525572980943098
858	42899	-17.40975772719708
859	42949	-19.285595221064646
860	42999	-12.586246527284738
861	43049	-14.060520154921877
862	43099	-18.449625601467655
863	43149	-18.766008005248356
864	43199	-12.9635299227204
865	43249	-12.831214265385741
866	43299	-13.247814849243245
867	43349	-18.628991333457968
868	43399	-13.719469831189134
869	43449	-25.921180002515367
870	43499	-10.618471619437724
871	43549	-9.453888637926122
872	43599	-11.405451971431685
873	43649	-11.87148778223636
874	43699	-20.257344596290977
875	43749	-14.239739896870685
876	43799	-11.628581073562287
877	43849	-12.847003848964816
878	43899	-13.808648851590581
879	43949	-9.959944846330579
880	43999	-17.938224069621302
881	44049	-16.193462300636526
882	44099	-20.44401222379954
883	44149	-18.278444187348768
884	44199	-15.555483994949288
885	44249	-13.448096390007674
886	44299	-12.762931770307576
887	44349	-11.356384320905857
888	44399	-19.86523183211574
889	44449	-17.656424008959135
890	44499	-18.625835933760335
891	44549	-9.23940114335007
892	44599	-13.891649652748482
893	44649	-16.23023429378539
894	44699	-11.824065554335675
895	44749	-15.043154418222793
896	44799	-13.091525973656525
897	44849	-26.067096469092927
898	44899	-14.374262766514455
899	44949	-14.657280902445475
900	44999	-13.56500426867964
901	45049	-20.220822371957453
902	45099	-10.53779851714393
903	45149	-13.84747040989052
904	45199	-12.46862994320718
905	45249	-18.423923212298718
906	45299	-13.369690560245244
907	45349	-24.27009866756289
908	45399	-14.113580804595436
909	45449	-12.262567117874413
910	45499	-14.656887122226408
911	45549	-16.37370615524986
912	45599	-15.859127481129013
913	45649	-18.64723502877415
914	45699	-20.391206473620766
915	45749	-14.98821633113425
916	45799	-11.796434702145524
917	45849	-17.312460390002148
918	45899	-14.312676070440778
919	45949	-11.842423748716419
920	45999	-9.55857414719887
921	46049	-11.782068371641392
922	46099	-13.789769133226482
923	46149	-14.086226502846262
924	46199	-20.548539870761175
925	46249	-15.991006835206862
926	46299	-11.8083523089462
927	46349	-19.86276077600271
928	46399	-19.42382822127495
929	46449	-15.357866029930692
930	46499	-11.994742599036321
931	46549	-20.163456563533554
932	46599	-12.716850537996104
933	46649	-12.494033450852719
934	46699	-14.652508178248423
935	46749	-15.83854532465276
936	46799	-9.028026875849607
937	46849	-20.973424328518973
938	46899	-14.561387191480339
939	46949	-12.906176943374323
940	46999	-9.204368482822506
941	47049	-14.469295253416298
942	47099	-7.89274068349429
943	47149	-16.35687872723651
944	47199	-10.346236218402183
945	47249	-13.70900695386659
946	47299	-16.591395674170293
947	47349	-13.861922945407084
948	47399	-9.736234025248526
949	47449	-16.521348389774396
950	47499	-18.624006008720464
951	47549	-13.977440368167867
952	47599	-10.21083501858921
953	47649	-10.614546926006657
954	47699	-13.862672809543126
955	47749	-14.039319844829109
956	47799	-10.24637207819497
957	47849	-21.645942100646952
958	47899	-13.405383719705844
959	47949	-12.195448488487562
960	47999	-31.097003705106836
961	48049	-14.094101984773626
962	48099	-11.750407355608264
963	48149	-12.596948473305142
964	48199	-14.603207394429784
965	48249	-10.520322703586153
966	48299	-13.574240107317541
967	48349	-11.978126635889765
968	48399	-16.91582207794371
969	48449	-15.02782988484917
970	48499	-16.993015854277456
971	48549	-10.117711186441607
972	48599	-15.819262495756831
973	48649	-19.91323325404726
974	48699	-9.564922865083384
975	48749	-9.88560256738076
976	48799	-22.796445739921246
977	48849	-16.642475411215088
978	48899	-9.113089172504333
979	48949	-14.802302744505592
980	48999	-10.374633107372716
981	49049	-19.821783469318564
982	49099	-14.470334169960418
983	49149	-18.47699716574716
984	49199	-22.115071746399202
985	49249	-10.167744413028228
986	49299	-13.599549058963582
987	49349	-15.19659233250266
988	49399	-12.372843044090937
989	49449	-19.48789252466105
990	49499	-9.738559496839674
991	49549	-10.810839346419947
992	49599	-12.104082779547301
993	49649	-15.10665252839661
994	49699	-15.702821994117766
995	49749	-15.190979990492584
996	49799	-10.742847082224754
997	49849	-12.052432224415035
998	49899	-10.213093073378783
999	49949	-11.272941296498304
1000	49999	-23.567007461689997
1001	50049	-14.404540899080242
